flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,num_ps,chi2dof,true_q,fit_q,fit_q_err,true_u,fit_u,fit_u_err
6242,7336,1.8077699105786096,0.7627985226876793,22.16568866637531,-0.0787811126050731,0.2910587462243774,0.3015321831198119,0.0,0.9619179655136171,-0.6527939680143597,-34.05394970086958,31.44929498366448,2.4117632715542627,-1.6942925661644175,31.334852518768777
6244,5978,2.502723998288884,1.4103549507826931,25.899845599402003,0.1144569640506222,-0.2783967670886131,0.3010069044807393,0.0,0.8869223832893133,0.9484102630542337,19.407166643453927,31.47454895595628,-2.3068439155103073,-65.80549339200928,31.872823101260067
6246,8516,3.6665914259142895,1.1958378754177277,14.118292415072997,-0.0588163224777465,-0.2951129035845883,0.300916908218752,0.0,0.9310930930537537,-0.4873622530152979,20.58707566730712,31.545874239416243,-2.445356722860208,-67.67607685095919,31.670469610676335
6247,5874,1.2061181723321728,1.1828444790114825,17.067548725995064,0.3001254562738777,-0.0152786304840871,0.3005141029187692,0.0,1.0226697725758223,2.4868916041499087,-1.0773200394327311,31.78920071479812,-0.12660138311997024,13.02236796145569,31.582664527376966
6252,5952,2.569342519108764,0.9943297911189588,21.265921123837654,-0.0082205956765798,-0.2993108119335834,0.2994236803153998,0.0,1.0295061214789623,-0.06811728209599635,0.0952955246702345,31.86108757661301,-2.480141319800828,-27.557852545734924,31.61623574866353
6253,7341,1.684218949846844,0.8218357725628087,27.94864608101497,0.1562414152317327,-0.2552617617487781,0.2992823864591846,0.0,1.0348845683453447,1.294643475379582,-15.751351874119933,31.766122753345734,-2.1151432472101273,-1.4522307380016564,31.445598528431365
6308,3000,3.290491055400559,1.3791367291000585,23.680626907906685,-0.1869788598192802,-0.2232373946567623,0.2911975762132252,0.0,1.050602064766228,-1.5493392743525265,4.291514021911553,31.565599490554565,-1.8497837850768224,-28.972433552049278,32.111674920100214
6323,3672,1.0326104885333018,1.1600657105448229,30.30439219374559,-0.0243471643833913,-0.2888139658618092,0.28983838822754,0.0,1.0636502559295777,-0.20174482845153963,36.38737607525837,31.936621828247723,-2.3931626319879302,8.258778451220387,31.715297730108606
6330,8354,0.9733890490941868,1.0691978296018223,22.62431361352528,0.0717164770723953,0.2803208039894342,0.2893492806850541,0.0,1.029710203669898,0.5942551722363599,-15.857027779614352,31.746422186455924,2.322786819101798,59.909789761738196,31.705417358119554
6336,3350,2.0140340729209347,1.1082006693113444,23.527305393036883,-0.2557480681600311,0.1343705749146714,0.2888988157997316,1.0,0.9926096585552788,-2.1191728665106826,19.8246070498156,32.278125156781826,1.1134178977978872,-37.42677882943656,36.30788400255486
6346,8444,1.975021167704904,1.1881250142525537,103.44890568580834,-0.23264054885346,0.1685136815112782,0.2872603102193612,0.0,1.0028411666025083,-1.9276999522511091,-4.952077547019165,31.568294269661514,1.396333603079523,23.45791126906323,31.528353678332934
6359,8434,2.874052051145926,1.297247129873976,15.822121741091308,0.2693893606404769,0.0942977152007102,0.2854166896282682,1.0,1.0334311639092355,2.232206982845075,9.253937306049696,33.957139346156765,0.7813672293401409,74.16564379473003,34.368291297556425
6361,3274,2.1226482971945013,1.051480595951507,15.267418603287783,0.1600322204772428,-0.2361495138022745,0.2852663745693269,1.0,1.0559123272045854,1.3260547453700342,-21.275219209713736,504.6845975181555,-1.9567758446422556,6.112641288735212,498.8784163684404
6368,3062,2.6977936913848177,1.346668043064133,105.94389937537308,0.257764130924722,0.1206052463080247,0.2845838586926472,0.0,1.037603819715581,2.1358783123772067,61.1925193248494,31.36996060796232,0.9993559966008252,-42.890162989973874,31.73221437368474
6384,3678,0.7427383213506422,1.1568072567286416,21.47569202910098,0.1006664295775213,0.2633861880908104,0.281968108340099,0.0,0.8988659080396473,0.8341395016743717,-9.27894342887911,31.938897401324247,2.1824636535141386,-13.68887865938893,31.804507629530185
6389,3320,2.0165628519664214,1.2298709943443569,16.737850255481174,0.1941075994859213,-0.2034397773199817,0.2811858872244313,0.0,1.0436931532414684,1.6084092481069763,-29.097324713089215,31.43316237198396,-1.6857372928256498,-0.1564225036004636,31.526881927190605
6392,3440,1.5152869829156783,1.3048914668740206,19.808031569935896,0.1716379573397153,-0.2221874603097966,0.2807612080018666,0.0,0.9565596848199278,1.4222218946734837,-20.638093673382812,31.816243903179718,-1.8410838469083157,27.72337862960362,32.090136211644726
6397,2853,3.050130687980475,1.195432077041046,30.583675563892395,-0.2150925737347562,0.1794803775149261,0.280139288905969,0.0,0.9691604513415869,-1.7822943857445726,-29.323492908683225,31.625141999811152,1.487205548949548,6.035016475858274,32.0406269846469
6404,3209,2.200775820396173,1.306098107407938,31.42717704624668,-0.2424881306197933,-0.1389729920727404,0.2794887940815015,0.0,0.9720030245604305,-2.0092987233780937,10.952135814289989,31.506706698235092,-1.151554324915061,-1.991812866141899,31.8206882430868
6415,8440,1.8333657127934555,1.1612873452021095,237.1580845407653,-0.2367503444311714,-0.1461650561990759,0.2782354205379993,0.0,1.0181417324609894,-1.9617544314808086,-8.788576527434252,31.576976324614357,-1.2111490161296907,-67.77974178121121,31.71968024127019
6416,3785,0.96576225775677,1.0457032575196286,16.77386425383797,0.2346769392364653,-0.1493680563044735,0.2781799454554048,0.0,0.9653344463107997,1.9445738362899427,-15.850675864490274,31.595834173000164,-1.2376896307416536,-6.21165205121487,31.622665990239362
6468,8357,0.970098055113353,1.199083701695381,357.6916167583026,-0.1852794767931017,-0.1984877218222634,0.2715250637324624,0.0,0.920761648771572,-1.5352578917450426,-9.659641508371479,31.964233425162792,-1.644703701761912,39.161839006815384,31.94229635365955
6480,3559,1.7601442561100953,1.0506555344809614,35.09308014662771,0.2697079135051057,-0.0151300463928158,0.2701319620317565,0.0,0.9153710775026215,2.234846567152113,-47.679005890356734,31.708643977627272,-0.12537018955951582,-15.386114931957458,31.621601543454652
6489,5872,1.0364581026258897,1.0498303824308624,19.840793081227865,-0.2226663796942544,0.1505933253724863,0.2688097213511621,0.0,1.1043648055364774,-1.8450522560231557,5.720165913469717,31.859540580309222,1.2478424228303227,-17.095984890532716,31.76717283406453
6495,7347,1.7002720072880324,1.0897489283170574,15.77507538167566,-0.2678381611419821,0.0136499699845545,0.2681857607042134,1.0,0.9491363613611794,-2.219353474658658,69.60569468501893,36.74136830419681,0.11310601963903265,20.325828798765833,32.72389606277687
6508,2861,2.8567528941371405,1.1555850495523337,78.22163954757862,-0.129592538383846,0.2328186091191487,0.2664558701866851,0.0,1.117002587613748,-1.0738262580870992,-9.927149617579612,31.51896175520009,1.9291753905070692,-7.206572715703306,31.671181878358098
6539,2784,2.891279497208984,1.084410716285583,28.3807258411726,-0.1711034721369828,-0.1981038961316337,0.26176621600173,0.0,1.1346784777753265,-1.417793057547436,-5.843535265704702,31.53860371327505,-1.6415232554934256,22.1191432523321,31.514229934359555
6590,3104,2.829556085969726,1.4231506672016372,15.774071941190831,-0.2448983307675467,0.0674024505326561,0.2540044935636728,0.0,1.0100983032693227,-2.0292700599857394,-28.74806912194506,31.605000160013773,0.5585083998200706,-33.48947644045563,32.00387241930142
6604,2884,2.3905288361332167,0.901762379974516,18.278732539102144,-0.2018251343644723,-0.1514050257364382,0.2523031245931941,1.0,0.9792858534035408,-1.6723580811466117,-25.977481388855196,35.209184532106605,-1.2545683128806333,-54.16520887102948,33.58569737699153
6626,2729,3.367436760661163,1.1020546244783829,15.029333394342595,-0.2221878641280211,0.1111870219761269,0.2484552290085514,1.0,1.028198409332261,-1.8410871930161887,-48.30655757439868,32.45409573933863,0.9213149556715168,-2.90099000317014,33.33198009144037
6642,2890,2.4686281397127576,0.9889217729381216,15.091420876289629,-0.0810696720029843,-0.2334059917201619,0.2470842947043453,0.0,1.0356952842593399,-0.6717573682634546,-7.526149183735296,31.189585424164154,-1.934042544653269,-18.430972980880217,31.123047439109875
6655,7323,2.9261025183774527,0.9429811245903988,60.10365561016191,0.1174566600275666,0.2158158115796557,0.2457082243487524,0.0,1.0128471395164365,0.9732662643834173,-61.55029059787151,31.608181311252924,1.7882872600132675,20.83939452735385,31.345493395382277
6672,5834,1.0978441606617604,0.8615217334527769,21.66713500191048,-0.2291426468406623,-0.0821198698306178,0.2434132815237125,0.0,1.080365413088106,-1.8987157292672796,-36.349407076605345,31.694045625780387,-0.68045948967849,7.0669123612922995,31.68512327102061
6680,6068,3.595132438086912,0.9672453716432816,46.390610591716026,-0.2384958727750028,-0.0434934274430346,0.242429287755116,0.0,0.9862758722741947,-1.9762181821968383,-11.261788543133317,31.416590042151633,-0.3603940861487007,-15.569142541523483,31.41968660891991
6689,3026,2.4172319879095627,1.14172224651759,114.55212480965176,-0.1218659065980985,0.2085860858673534,0.2415770154804455,0.0,1.048769582837342,-1.0098020464960689,50.32621154984209,31.651912195637294,1.7283804983628186,-6.770149439620223,31.918330680937608
6695,5876,1.1715606406632872,1.258155538990377,56.291860739355336,-0.207789293996934,-0.1221159268124792,0.2410159544117673,0.0,0.9739223265079223,-1.7217781426766263,33.49421965683297,31.608866947349227,-1.0118737573723489,-58.049216376908085,31.750835489427928
6711,3654,0.9743420640720638,1.177154682992843,15.804104109075215,0.1237176967840795,0.2052794560351304,0.2396783752607575,0.0,0.9920943906736982,1.025146301273181,30.31611140470428,32.06206334534883,1.7009811898540366,56.49841140567327,31.966169264001117
6722,2615,2.988660337944746,0.9572163291179118,29.44669094358313,-0.1497111599948616,-0.1853968319232218,0.2382969087381841,0.0,0.9445795706889261,-1.2405326474506406,-7.992588999726596,31.614743855586596,-1.5362303167149969,-5.612782069317785,31.315657103183433
6742,2973,3.821686035302667,1.3562941898335523,64.68604387521592,0.2198754135677783,-0.0841342714706675,0.2354225416724183,1.0,1.037272306825395,1.8219258264507623,-24.920502300207296,32.29121027044816,-0.6971511711780225,-44.45202447616319,32.75779282166473
6766,3287,1.994911335029519,1.3911488621847767,31.954078035439228,-0.2322771463313067,-0.0054859608358028,0.2323419214737349,0.0,0.991609862021299,-1.9246887359001532,-19.354978964880623,31.63088379305575,-0.04545762333070265,28.71198428346852,31.737286320724593
6792,3420,2.008023107059075,0.93794911220114,69.80716625404497,-0.038915171018269,0.2253917604170797,0.2287265533323391,0.0,0.9957338424767355,-0.32245785905970276,51.22012438900049,31.54058100576315,1.8676352335614599,15.249984808007309,31.419106454893743
6814,2584,3.334488489160372,0.9488466181001008,38.728587227036165,-0.1500528186081018,-0.1689596756525022,0.2259717247109351,0.0,1.0462069030742007,-1.2433636899996512,5.950289809939168,31.552546041967744,-1.4000291879162114,23.83944614158367,31.281990118638845
6817,7359,1.813543533118937,1.1008248761600474,43.45344855064088,0.0170330312052941,-0.2246457796348424,0.2252905911479365,0.0,0.9614706125184784,0.14113865189434172,35.108496515677885,31.613334938078076,-1.8614539073679555,-51.64500275147549,31.462087838597405
6836,8407,3.09276265541602,1.0320673801542188,38.976356802788594,0.2202427330426627,0.0379593899884958,0.2234899924972041,0.0,1.0003124238799368,1.8249694993516616,17.393384728796406,31.594653938185544,0.3145380916135862,-47.906242034785166,32.133302289290256
6838,2717,2.6580025352264944,0.9312333013304795,14.29487536346342,0.2203225804074856,0.0372232189432834,0.2234448644876686,0.0,0.9820504731969946,1.8256311284705535,58.58034355739396,31.690736926692253,0.3084380506031152,0.8485276094438774,31.68352015498115
6854,3170,2.1874050930887967,0.9680804151680318,231.3586656545972,0.0874752371282094,0.2031488998107038,0.2211818089376607,0.0,1.00635282364865,0.7248349922928571,29.124350875539726,31.50974230151423,1.6833270313148796,-20.98316000000149,31.327284155498294
6884,4119,1.1401197642837897,0.7614975862870699,29.03060430886024,-0.1568311076197283,0.1526497688354905,0.2188559988731392,0.0,0.9677576771408035,-1.2995297688214786,-56.821227714864165,31.785634091551778,1.2648824701693502,-29.22076146931452,31.845207678565437
6903,2712,3.159828479641455,1.067551432804874,21.73943587443113,-0.2042934748314584,0.0740215705002715,0.2172901671913352,1.0,1.0960553977328389,-1.6928111785270936,11.182672536311706,32.638602783694864,0.6133555763264924,39.45331728133213,33.28125446933112
6911,4007,1.1426790641086888,0.8479001293991127,18.996761344081584,0.1936927782822735,0.0968053397110054,0.2165367547444754,0.0,1.004083667268612,1.604971967639725,-89.3812423531935,31.718160262283334,0.8021458411194857,19.114992423850794,31.59803323485281
6941,4090,1.1067158998469482,0.7805420973497917,45.2753777488447,0.0844172729081247,0.1935974747590384,0.2112019370136583,0.0,1.0713275878457549,0.6994961701911432,17.292530278831666,31.722553177400705,1.6041822661104987,12.365020693332124,31.90703379612551
6944,7280,1.18110643346168,1.3623079851417972,41.992134992897626,0.1048152963242883,-0.1825848858186461,0.2105314391556672,0.0,0.9814727196872153,0.8685177313899349,14.752267841694728,31.725774233819443,-1.5129300434039255,-10.33010303717213,31.769009818936702
6947,2773,2.8848644403727093,1.0716667743102322,22.348866107258043,-0.1971641312094637,-0.0722630699892971,0.2099896328866277,0.0,0.9990351665392201,-1.6337362002937943,6.190894039505633,31.539206471869036,-0.5987843359827716,2.9184192246979954,31.510427403576095
6953,3536,1.1528679744842432,1.2843633013002551,18.45403061454735,0.1343182080205818,-0.1610836947261206,0.2097363528634898,0.0,0.9537666361575615,1.1129839766275085,-78.87095677626317,31.602743982952507,-1.3347674434329664,-42.09170464656872,31.758116708971755
7009,3466,2.0104559572582863,0.8661962006261906,19.9693991712764,0.0303413650426811,-0.2015993528973665,0.203869805320185,0.0,0.9514606726573415,0.2514138151421402,-37.606094300973666,31.688619905952955,-1.6704872167358111,-16.729221671007924,31.647480446430357
7032,3815,0.7399572696580246,1.0051328806014923,20.270314830527568,-0.198459009011366,-0.0355106761330919,0.2016109778191723,0.0,1.0469860419291062,-1.644465782428981,41.74234662595738,31.613800406315914,-0.2942476237420025,26.00735613045305,31.71570873622724
7076,5873,0.9257517240786588,1.1368245254082372,21.688927903765578,-0.1263803854039803,0.150738749012455,0.1967083431598632,1.0,1.0883055942999817,-1.047209801169218,37.246945686831154,32.29908715452074,1.2490474283429274,19.978454188485752,31.981985209868718
7080,2609,3.1124449484704546,0.9710022154426304,77.21997969553702,0.0995668874078413,-0.1692618966803791,0.1963750359285138,0.0,0.9630039219256383,0.8250285044796164,17.36130137738701,31.740881210730365,-1.402533443790258,-15.863137800057029,31.567473777146574
7123,8355,1.5314492675284233,1.1621016821980563,268.8423330311724,-0.018760323800022,0.1907477008171138,0.19166803363132,0.0,1.0253484687887362,-0.15545129802929405,27.989348108558087,31.82196240730279,1.5805685447758104,-50.99641477550164,32.09569193745108
7125,8423,1.6661526827576252,0.8912007362239232,40.07020062295358,-0.1568056439261681,-0.1097821633981455,0.1914161261949404,0.0,0.9490657644175388,-1.299318772238544,-4.203080746572983,31.54021401974368,-0.909674053743452,-23.112690795949394,31.166771558134684
7139,3514,1.4743767668068903,1.23472450457109,23.32411859567598,-0.0779198901695556,-0.1730106711253801,0.1897477314944504,0.0,1.0624382813480149,-0.645657729486697,-8.177126094138867,31.623936793711838,-1.4335964392751102,40.69949390247944,32.04151160930937
7148,3011,2.409316455011179,1.1008248761600474,155.9447384616237,-0.1827543737225824,0.0480699982496217,0.1889705951899711,0.0,1.0493875081796613,-1.514334449583052,71.76852461987835,31.577482297456243,0.3983163459130073,-5.0085923222733335,31.73432714599646
7152,2940,3.662162345362317,1.3290063906175804,106.15183270710772,0.1724196647888816,0.0752942950228999,0.1881429554060045,1.0,0.9873511114167733,1.4286992582279405,-6.160585145803459,32.81083092215951,0.6239015925458962,-47.303452243760184,32.30094113403279
7173,7357,1.950496658402548,1.1090198046419295,23.932240496201,-0.1840519935781741,-0.0271751732035704,0.1860473767048176,0.0,1.0137404080765284,-1.5250867528508705,-11.830773575075217,31.678063053742136,-0.22517820021107282,-5.191250376895006,31.54903602789955
7198,2990,2.3161128009750334,0.943400273002067,204.3241847743844,-0.1469476948785164,-0.1097636406591253,0.1834166891012243,0.0,0.9817262168626695,-1.217634096019773,-11.32122395738034,31.605378426656536,-0.9095205711141306,25.42452361785962,31.447377375526287
7238,2724,3.002632885007392,1.0535428544587957,17.383754640499294,-0.1622231226516397,0.0747888556209462,0.1786329041580517,0.0,1.0079887773229017,-1.3442089409210087,-8.172324527869897,31.73942630652395,0.6197134339647121,-23.002541249488836,32.23437488279829
7262,7251,1.1711337471402037,0.8106859655071834,459.0526238131852,0.1738184595836444,0.0291023296741054,0.1762379144352638,0.0,1.0310459463864912,1.4402899145961554,19.38809135798876,31.565487512904898,0.2411469530984759,49.014107423797824,31.504335300538834
7263,7366,2.102095084387288,1.4487244756468391,31.63650843831705,-0.0390871415938862,-0.1718182849670827,0.1762081941539897,0.0,1.0156254253513803,-0.3238828370871346,-0.3399008151799059,31.882687371556038,-1.423716120681714,4.191135792822955,31.84735736871848
7264,5864,0.7387497287924599,0.8576941593174251,42.88130007926033,-0.1599153266832821,0.0738281176092072,0.1761348990346313,0.0,0.9957384369689212,-1.325086143111541,80.92384114487454,31.590130721786224,0.6117525921059626,-9.959840125105362,31.581225697119557
7300,3782,1.5791620967057718,0.9232485575911842,25.47823004567335,0.1025820644693306,-0.1395979169864994,0.1732358461109002,0.0,0.9368106722159684,0.8500127847613946,-34.57141365660008,31.881911880716498,-1.156732561178476,-11.076055186485906,31.44293337082584
7314,2780,3.570883292372837,1.1527326200090726,206.674319262766,0.1627687024515175,0.0560278694898045,0.1721417225930925,1.0,1.056447237284188,1.348729709803978,8.594209542897275,36.71990099852701,0.46425664774484204,-15.201025321754859,31.88294636161168
7316,4082,1.4253522224620356,0.7632320877413221,31.37028646278145,0.0795840182415813,-0.1523522376375605,0.1718860677095385,0.0,1.0252498049301904,0.6594469834271369,-27.97642611805348,31.518018698783578,-1.2624170750399561,-61.169293689913225,31.550380592077303
7320,3245,5.338045144447063,1.5472736661898463,23.34428106399272,-0.0555288979589723,0.1624209724615619,0.1716508980573577,0.0,0.9635685638011127,-0.460122083065983,55.95535740534186,31.644878947715927,1.3458483587740855,3.771658689821013,31.679160678272147
7346,5839,1.2439748688234094,1.0146753326004072,45.27567289033694,0.1687813304854236,-0.0113499942276056,0.1691625250739551,1.0,1.0292679114320906,1.3985513889179029,-40.01382566511084,32.48047675820369,-0.09404802145814863,25.00883082342096,33.0394797999355
7361,7277,0.7426386889196147,0.9224074380654186,25.58510828065275,-0.0779147640936368,-0.1485060771755762,0.1677043989340926,0.0,1.033618951514637,-0.6456152539322306,42.77487575570966,31.631625934971808,-1.2305471221213553,-7.284374510793498,31.40775532094895
7363,4153,1.4104953344608469,0.7266746955782386,22.549610381901992,0.0531023419718934,-0.1588387622812548,0.1674801812930142,0.0,0.9339535389644555,0.44001521913585584,-16.22958925938702,31.79162705922024,-1.3161655436863289,23.358807714142614,31.904132291446643
7375,8431,2.438421820844857,0.814119302209477,31.7369610400743,0.0526729998212899,0.1580261976648946,0.1665734794575594,0.0,1.1800400774708444,0.43645761558266316,-24.34705082409399,31.490030160925684,1.3094324922906104,22.900555326252146,31.311837573114232
7379,2816,2.760077028245386,1.0757799586282302,79.38542859582157,-0.1571528375167497,-0.0544502703915371,0.1663185085469367,0.0,0.9916400333032364,-1.3021956785701552,71.50473379014345,31.665439914017185,-0.45118438789423,-10.24693415152484,31.678998916532883
7397,2897,3.744838446212936,1.2775139309346188,15.482727258176675,-0.0605258273885657,0.1528212613168393,0.164370659460684,0.0,0.9023595667063864,-0.5015275073151191,18.87578204520765,31.86850904476436,1.266303486624722,3.3908345805942446,31.927827079199886
7459,6097,3.3594213154823453,1.2080046468031174,40.29560055837059,-0.1579313256301281,0.0246684830156712,0.1598462938875469,0.0,0.9963882225706843,-1.3086463661497003,-42.80702097141059,31.9719362789667,0.20440733038921138,9.96081435295132,32.274153573929866
7480,2771,2.57713501399972,0.9396269085636064,20.312185468311338,0.1426207095826649,-0.0685550477588452,0.1582417813824162,0.0,0.9220258011500229,1.1817799451019197,15.655700308742652,31.676046401620624,-0.5680590204184128,54.0039113064198,31.27471748010931
7481,3010,2.462714584941569,1.1502869935766686,22.59940495561196,0.1228960326559272,-0.0996694948932984,0.1582322440429004,0.0,1.0088978653155587,1.0183378497439364,-4.431977917618639,31.368676576350083,-0.8258787279070932,8.716914351744748,31.711101017728968
7495,3807,1.5807862489216962,0.9000738277459134,22.222771156290403,-0.1535287088426725,0.0328433081282218,0.1570023800064937,1.0,0.9647087793370768,-1.272165519569924,60.909100856609086,35.17984302945041,0.27214534965021003,18.631781348625807,33.81600148252868
7514,2840,2.6674727096568835,1.0654929465950207,18.238893117810875,0.0970321073617663,-0.1217046912660706,0.1556510897335284,0.0,1.04103609108527,0.8040248772191609,14.10854204580896,31.425765378849412,-1.0084661882831136,-11.08853424464698,31.647696651690325
7533,3687,1.169667211141996,1.1212974608344335,25.905456611314275,0.1473974121319072,0.0422701479003707,0.1533387182244019,0.0,1.0179230180137342,1.2213605312098568,-56.700808791618186,31.67227767124634,0.35025777961226656,-10.879738443488105,31.660592549102642
7534,3291,1.0178119056273054,1.531723204115499,17.03884973650335,-0.1301318917673501,-0.0811014040115148,0.1533354068295652,0.0,1.0207885182538958,-1.0782954338036774,31.23785323054287,31.7866284307945,-0.6720203051918213,-43.86480060572864,31.82496969147538
7538,3224,5.037020221255635,1.5408942149471625,31.678715943084864,-0.117162651897664,0.0987505548757821,0.1532278012893485,0.0,0.918582272727515,-0.9708300620069705,-4.447742837656314,31.61862275290475,0.8182642314806613,-87.49765808814433,31.50107681015198
7543,3866,1.2915326626542052,0.9261915425306644,31.098325105814656,0.074971224039943,0.13335149821226,0.152981392690424,0.0,0.9999794897080266,0.621224570326472,-16.35512351723862,31.375019577634774,1.1049736514261332,-6.294957266706408,31.193878807417853
7550,3129,2.2143796494033383,0.9236690728318572,20.171150803226155,0.1513435960129672,-0.0164501538150106,0.152234988142259,1.0,0.9829374853210866,1.254059295533548,-24.697872982582034,31.840417559172675,-0.13630882870592792,-36.124221919249415,32.261877191439865
7551,3488,1.5313339190751718,1.2440215098514036,14.145842591826607,-0.1464223212838564,0.0415997432317481,0.1522170647696908,0.0,1.0326281222069695,-1.2132807592591295,-50.46973084118153,31.819953278867782,0.344702690209057,38.180344818024864,32.09282391667631
7567,5964,2.010037521880136,1.0258608002251488,23.89579341528773,0.1430676171299446,-0.0483276031727814,0.1510096033359013,0.0,0.9386208345629262,1.185483098579667,49.1539383149594,31.54947268212849,-0.4004509050022201,34.21152739811505,31.65072424830078
7586,2857,2.4088363778647057,0.8916235785449225,24.2987791959781,-0.0957759926439358,-0.1140360298704693,0.148920303772017,0.0,0.8336834920377423,-0.7936164927242076,11.96007324018542,31.415540218489763,-0.9449223294030253,-18.30414852581266,31.38726349953881
7595,2751,2.670880868412665,0.9676629069617216,47.19864606753352,-0.0578596944771699,-0.1364070521349854,0.1481709422159016,0.0,0.9452066092711683,-0.4794354674221502,26.7622328634729,31.58507954022926,-1.130292501385728,21.339853323171585,31.507746093073308
7607,2908,2.4764550217430426,1.0142607152197023,76.9698768927527,-0.0572372170831237,-0.1357825246636875,0.1473532932223285,0.0,0.9741962108397992,-0.47427751173173405,-4.983410778183369,31.3103629233348,-1.1251175583995041,-36.33707936072509,31.651760511503774
7616,2915,2.652364188680209,1.1392737145536882,15.21420272095537,-0.1194501594891789,-0.0851761490346577,0.1467082716358027,0.0,0.9276274506289716,-0.9897847468057711,6.481869026724617,31.40627765807598,-0.7057843494448968,-22.49929617219584,31.539077463632164
7631,2596,2.760443544882208,0.879348224111068,34.87044853953813,0.1455670141991368,-0.0019527138397825,0.1455801109842679,0.0,0.9748269292265076,1.2061935363545249,7.767012759344997,31.509702031541607,-0.016180525683336052,-25.851565942456553,31.29356621437849
7657,3563,1.6910706898925814,1.0897489283170574,56.323122307949774,0.0315304079446506,0.1392770105553514,0.1428014436005167,1.0,1.038616855332947,0.2612664309335297,19.787586773866156,36.74230431024294,1.1540734748109027,27.114506238095757,32.71443003013317
7658,2762,2.8770964416690994,1.0621982295542785,29.03881326441909,0.1303738248207215,-0.0581335401612473,0.142747478752038,0.0,0.9089322826192063,1.0803001330606663,39.21471298720033,31.471749697240348,-0.481704600274191,31.671385690109755,31.459552229498534
7664,3049,2.4246693300683826,1.1889371636850437,20.10544036968664,0.0241990619099886,0.1404817889288712,0.1425507896084037,0.0,0.9635062521151581,0.20051762566030787,15.986126290748768,31.576822975690924,1.1640564774497513,69.13392060473612,31.880359149313556
7671,3793,1.6843533193137674,0.8640719424699477,61.18079069005247,-0.0080372729142412,0.1414742215667499,0.1417023398671167,1.0,0.8387318411372486,-0.06659823787972234,15.089548620782963,36.737071435069836,1.1722799464798912,51.104276919554096,31.588344824538037
7686,7351,2.3820344297673257,1.1061524849210334,21.81358313308585,0.1285878539896623,-0.0561237180169913,0.1403022021128588,1.0,0.9849956609189452,1.0655012688784669,-15.088109095616979,32.29481577161948,-0.4650508652713736,23.07496983969962,32.92801815004381
7691,2937,2.586120532450891,1.1384573913995144,179.4767158553116,0.1361405817623148,0.0323150463595227,0.1399232654843347,0.0,0.8598134332679964,1.128084481643662,37.428691825477756,32.26064813789805,0.26776808097836385,-18.03710858702602,31.939969124601987
7697,8430,1.7085494078096322,1.1098388611126233,27.29192911244539,0.1364381944458643,0.0295560365170339,0.1396027943783495,0.0,0.9980029442184642,1.1305505519770376,8.09443102268343,31.73653392816887,0.24490644671968548,16.01218939123286,32.227817608403626
7712,3581,1.9210230381768705,0.8670456715373572,33.035130926788014,-0.0138060676290558,-0.1378670179697161,0.1385565665973291,0.0,1.0595176525123897,-0.11439947180519483,0.04013507125968019,32.00809146764987,-1.142390031604638,64.55065535549107,31.400002892428738
7721,3200,3.704461337357965,1.54687495817254,14.86774597735,-0.047805859465335,-0.1291884749091089,0.1377499990873351,0.0,0.9280692807206942,-0.3961276461168343,-58.49825516547678,31.4086428617045,-1.0704781180281289,-22.244939673895832,31.637644420614272
7728,5884,0.9737660155943972,1.4726817045273664,72.95404011609266,0.0832618944929204,-0.1091228983914951,0.1372601545529903,0.0,1.0322110305298857,0.6899225041780691,23.92041426366805,31.916966114760257,-0.9042112695121384,-32.065707784872004,31.68625265916888
7753,3519,1.8947862824898063,0.9693327773488386,48.98580042802008,0.1354123388559522,0.0094155486359146,0.1357392871299776,1.0,0.9142445338324642,1.1220501345672773,4.0970568291210085,35.63087322701387,0.07801886964814314,76.99915924777537,32.11827155110417
7778,7365,3.063596993021456,1.3979528263626002,26.362350430971624,-0.1103722575693027,0.0766596054118518,0.1343827754693485,0.0,0.9559779189708283,-0.9145636764303376,-72.28282258882513,31.723066192156008,0.6352147913178281,-32.57186966157702,32.06136751928768
7791,3050,3.473355670886991,1.4319441796232,20.506838831102844,-0.1271548427105987,0.0387710914089739,0.1329343881537057,0.0,1.0324241586674021,-1.053627088784582,-14.706453922192143,31.65519008020211,0.3212639904184562,-4.636073392999176,31.960878711998483
7802,3363,1.9856044720745136,1.1208884858112989,30.84293402996217,0.0525654729454113,-0.1209643651633956,0.1318920262387309,0.0,0.9144069933211917,0.43556662923261186,11.799720717372956,31.672742471368558,-1.0023317177455815,-24.306068262737963,31.65472118595411
7811,2909,2.409476557376516,0.9496840933005184,64.33768288772127,0.0736501161419444,-0.1086977052133503,0.1312993934729719,0.0,1.0071948052391761,0.6102776410639614,16.853523030478414,31.38578731920903,-0.9006880450646088,5.166666466186928,31.422090774910703
7822,3598,1.2309605830171546,1.195432077041046,17.016965165965487,0.0761990455718904,0.1060865617458925,0.1306164351417237,1.0,0.8496159618838809,0.6313985125741702,35.835607052460276,33.6622549603894,0.8790516572450898,-34.089568437174705,33.76136187391404
7830,2867,3.1605942220590864,1.222991708746237,20.031901407497784,-0.12903979487622,-0.0159034788228382,0.1300161116953026,0.0,1.0003208221078606,-1.0692461294787847,64.13734038996097,31.5303292796344,-0.13177898486958356,-45.9842379180988,31.989134240414852
