Unnamed: 0,index,lon,lat,iflux,qflux,uflux,pflux,number_nearby,fit_norm,fit_error,fit_lon,fit_lat,norm_error,chi2dof,num_ps
9568,3094,2.354689061533932,1.1816759139177375,0.1074197312288141,7.411792264611447e-06,-9.653346796982662e-07,7.474391989826479e-06,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9593,3715,1.7983962595546394,0.8610275720014757,0.1066420070940437,0.0001048451504882,0.0006774999335205,0.0006855644867561,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9601,8424,1.8598406839960389,0.8155134256641651,0.1065246337177606,-1.586749627887745e-05,2.558056284270471e-06,1.6072370394987957e-05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9617,3197,2.2402478019273016,1.3330574981209176,0.1062246796485128,-0.0001045156686647,0.0016709310770815,0.0016741965802597,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9621,8354,0.9731113215502828,1.069300717861357,0.1060950812012675,0.0003363092285776,0.0013145441214129,0.0013568825094192,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9629,2688,2.894525031744898,0.999360924890828,0.1059655613647432,7.84345594392464e-06,-1.0878444313513528e-08,7.843463487824588e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9649,3787,1.521199768521022,0.9414306339630172,0.1054904412066806,6.357754216841153e-05,9.13968528069988e-05,0.0001113350285004,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9661,8517,3.309323070568758,1.1652565904551742,0.1052916532304499,0.0025553740179986,-0.0019641293566372,0.0032230017842791,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9708,7364,2.370874829695101,1.3248893571657625,0.1041036535966448,0.0039212904506856,0.00324529166579,0.0050900330838497,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9743,3440,1.5145719113249625,1.3046768787581076,0.1033195006181916,0.0008952705864211,-0.0011589388557758,0.001464461912901,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9751,8442,1.8091670337483088,1.2045587931708646,0.1032030965748902,0.0025284072788484,-0.0003148635990207,0.0025479369014404,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9754,3165,2.5300457402588687,1.440234469805177,0.1031703840413096,-0.0040107352346861,0.0018751262733299,0.0044274253989971,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9767,3678,0.7425355525204367,1.1567663565761752,0.1028869936138074,0.0004822785818977,0.0012618458588129,0.0013508692023881,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9771,2579,3.006986077659072,0.9114713456466356,0.1028003144080829,-0.0003068555893989,-0.0002145781201827,0.0003744384093633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9805,4117,1.112234586602712,0.7626910008178216,0.1020755942285573,-0.0006431262293421,3.123329968488811e-05,0.0006438842022266,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9827,3053,2.2242562056080875,0.8257301825473922,0.1016923741746213,3.72986769327399e-05,4.135893687929747e-05,5.569338345547535e-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9831,3670,1.900604100107515,0.8137733036349319,0.1016072080227495,-3.583290700047653e-05,-2.822939277198915e-05,4.561683724656975e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9840,5871,0.6811845230872421,0.9957850537450412,0.1014817116396875,-0.0005366438906189,0.0014222761978829,0.0015201500743029,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9868,6074,3.220193997400231,1.0562229501204448,0.1009166489185573,6.25756621945195e-07,1.1007063071523486e-06,1.266146012319757e-06,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9927,2977,3.599337537958853,1.364004610453649,0.0996834999997354,0.0001654654809145,0.0004842343408772,0.0005117242638952,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9939,5965,1.935672599061525,1.073312305735408,0.0995261803511604,-4.532614723532662e-05,-0.0024591235479196,0.0024595412343679,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9955,3475,1.5581497247486291,1.251647394784477,0.0991760533451736,0.0002704146380465,-1.6776764718019167e-05,0.0002709345609261,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9968,3050,3.473507487562209,1.4321777925798564,0.0988194340698346,-0.0006127404471937,0.0001868321754932,0.0006405912249061,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9979,2665,3.308350502539316,1.0381450588236991,0.098672940725833,-8.302923563521962e-05,-1.0551556366231753e-05,8.369700897832962e-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9999,3245,5.341782633372255,1.5471830938359816,0.0981023232847129,-0.0002333553937378,0.0006825600970517,0.0007213480615304,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10027,4118,1.6693860164614698,0.6894612813100022,0.0973105336832958,0.000505390058472,-0.0003282404136945,0.000602628310308,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10030,3815,0.7399244824630653,1.0050146092872758,0.097254219287506,-0.0009521793885956,-0.0001703754042583,0.0009673021071219,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10052,2976,3.2438212801665856,1.3482699955339985,0.0965715024781781,0.0008327730783113,0.0012798947877937,0.001526971403721,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10061,3010,2.4628749155858234,1.1504410039164576,0.0964033681023818,0.0005242435142749,-0.0004251649556105,0.0006749788898466,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10068,3917,1.149683010270154,0.908240484098632,0.0963075300081587,-3.228926282124037e-06,7.155618456549853e-06,7.85040383872755e-06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10070,3540,1.3375104578390946,1.2464451461996502,0.096231256049942,1.5071998800126013e-05,-0.0001193830910963,0.0001203307424873,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10075,2589,2.531273712971462,0.7743247277731878,0.0961236669583951,4.33908965065134e-06,5.493737607914186e-06,7.000632250090005e-06,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10091,8359,1.4394866103615722,1.3155468085849336,0.0958895928032158,1.7382123177641305e-06,-0.0001518172571036,0.0001518272074976,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10107,7352,2.3891692222433827,1.1231376121391574,0.0954244218447723,2.035368122724048e-05,-9.580112458009232e-05,9.793940887258046e-05,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10136,2678,3.2221943352089166,1.0444463436008988,0.0947132231206111,0.0015061868949585,-0.0001430952331957,0.0015129690044109,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10157,2712,3.160261325132007,1.0674065119475726,0.0941016155284297,-0.0008843074923654,0.0003204107690862,0.0009405651503218,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10163,5952,2.569104460490864,0.9944337488517602,0.0939042269288082,-3.62997999197048e-05,-0.0013216709608948,0.0013221693553955,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10168,2615,2.988327323481659,0.9569415288341124,0.093719125495671,-0.0004764813478887,-0.0005900570964255,0.0007584206299462,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10177,3390,1.782449397822047,1.264834643181795,0.0935980749926552,0.0032770050154256,-0.0039761369521321,0.0051525165631209,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10197,8349,0.8238613766583258,0.954601993757532,0.0932091897145015,0.0010020821245453,-0.0015527202970826,0.0018480013271926,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10198,5881,1.0425067147081868,1.3646127688267056,0.0932015409569269,9.202098705699233e-06,2.23879970129468e-05,2.420539259836837e-05,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10228,8506,3.296190146150859,1.054161422221557,0.0927581360134184,5.126017566418848e-05,4.594151424340377e-05,6.883479018708731e-05,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10246,3049,2.425003879169015,1.189171265638457,0.0923236384758062,0.000111121437887,0.0006450885757796,0.000654589370949,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10268,5872,1.036312448048886,1.0495209270247714,0.0918463223756588,-0.0010307596076373,0.0006971214836603,0.0012443647904523,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10270,4153,1.4104448353397565,0.7268139583340691,0.0918269034135377,0.0002162442518829,-0.0006468258845852,0.000682015616714,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10287,3042,3.019985440338994,1.397638181268248,0.091466792772969,-0.0001480064401146,-0.0001119546697894,0.000185579509653,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10304,3037,2.3455492452965654,1.0779903369506003,0.090981991699876,-1.4304236137923264e-05,-2.0735517763895435e-05,2.519072981130744e-05,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10328,3478,1.6877498692818094,1.1889317413458036,0.0904896867343257,-0.0027241505714868,0.0018138365695105,0.0032727663278984,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10340,2689,3.6457358473825536,1.0554549401064588,0.0901502857765641,0.0021239205849083,-0.0002050586819049,0.0021337965493509,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10350,2814,2.7828782579772326,1.0826119141959722,0.0899537750709055,0.000161404257265,-0.0034490951297865,0.0034528696107123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10364,3649,0.6001705231361498,1.180913206891907,0.0895200734526527,-0.001382685523044,-0.0005153884890454,0.0014756166677955,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10397,2726,3.6121637965202993,1.0931660578400455,0.0888878296836531,-0.00073434565992,-0.0012793479608992,0.0014751253347768,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10423,7351,2.3818533224452687,1.1059476392223355,0.0882722801262405,0.0005203520668271,-0.0002271139284314,0.0005677561183632,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10452,2954,2.701308852774522,1.2204024019166122,0.0877249144038219,0.0008983240379817,0.0011498407765383,0.0014591503995839,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10455,2974,3.2408722690251928,1.347410152423899,0.0876829332295108,-0.0014112869352299,-0.0007634592067388,0.0016045562545155,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10458,3862,1.417198559062843,0.9019011578265712,0.0875089939634494,0.0002525684962006,0.000189983781853,0.0003160453806658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10463,2991,3.417726952161731,1.3768121413938286,0.0874034098844083,-1.991455488807173e-06,-8.313463094612431e-06,8.548658584209754e-06,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10493,3465,1.3770220114080924,1.3162784761665445,0.0866008015813374,-0.0022022118134597,-0.0050925396039549,0.0055483057314094,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10501,3466,2.0103728548338182,0.8660642048393815,0.0864506087296513,0.0001313524485704,-0.0008727546897129,0.0008825838284046,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10599,3667,0.7354849150394838,1.1753787529186952,0.0845046954468155,-1.3791415883606186e-05,-3.805519477428338e-06,1.4306821120279355e-05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10626,8436,2.251886404318268,1.0973396042282697,0.0840478822005965,-0.0005372744325692,-0.0001366196188036,0.0005543723803858,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10629,2771,2.5774645590534178,0.9397012427914174,0.084026563380642,0.0005899871341681,-0.0002835955330635,0.0006546077030233,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10643,2773,2.8847742033164163,1.071778028985848,0.0836947479365588,-0.0007383641829751,-0.0002706195204199,0.0007863946792374,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10714,3206,2.449720071719401,1.5047611133109575,0.0821411545017359,-1.9364723066694098e-05,-0.000371536941915,0.0003720412500073,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10762,3744,1.7789648088935817,0.8494576593363039,0.0809523780463368,5.75670548139622e-05,-0.0001024422951018,0.0001175091044374,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10778,2724,3.0029102731234207,1.053456192874641,0.0806062506753455,-0.000752207906762,0.0003467863743232,0.0008282979683734,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10796,3604,1.1193937138397008,1.2086558075272131,0.0802551671092531,-3.999693515955165e-06,-4.156129471115655e-06,5.768098508369104e-06,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10837,3640,1.808773628880848,0.9160445896555668,0.0793050097652155,-0.000212830500466,5.550567054105393e-05,0.0002199493155043,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10849,3232,2.151808752112302,1.2076660510229595,0.0790794800170147,-3.467172471148223e-05,2.698000119744404e-05,4.3932322486785166e-05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10852,4069,1.5948438722068374,0.7325591476050393,0.0790008328996376,0.0014492678836864,0.0009919634100293,0.0017562371154038,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10870,3959,0.9900596449852213,0.8816324305869624,0.0785603555807568,-8.427146140890877e-05,-6.935630674651684e-05,0.0001091420015095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10883,4115,0.936759142276914,0.7537147180438498,0.0783766673980489,2.130370430549116e-05,0.0004279210085404,0.0004284509742868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10887,3340,1.6439041725990169,1.4195239779005937,0.078295555917165,-0.0003034998007875,-0.0034617381573464,0.003475017007024,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10892,8406,3.0681973667046165,0.9921463080892212,0.0782304028025925,-5.937569306737225e-05,3.992593839061516e-05,7.155105508377912e-05,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10894,2867,3.1603496481202704,1.223238748136563,0.0781519270178697,-0.0005034324214371,-6.204540902080761e-05,0.0005072413978912,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10903,2666,3.5281193249651217,1.0375705001459037,0.0779010895015989,9.066428343994635e-06,3.0896837383276994e-05,3.2199606879672493e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10908,3721,1.5486102438785956,0.9907138443198704,0.0778041364554648,-0.0002553544096308,-9.150226975373915e-05,0.0002712536449303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10938,3975,1.695110329110733,0.7475409476085332,0.0769741027414896,1.3536083683846848e-05,-7.702439751699275e-06,1.557411761945639e-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10963,4175,1.6211827343972764,0.676579805861566,0.0759089046943963,-0.0003817835157928,2.262846647911294e-05,0.0003824535271459,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11005,3599,0.5495766663070452,1.2266110938212782,0.0748464727506342,5.259582287357497e-05,0.0001903946483211,0.0001975258026008,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11009,5834,1.0976418234798484,0.8613091617374904,0.0747862986572431,-0.0007909089235944,-0.0002834450013952,0.0008401654564651,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11013,3598,1.2310720264687394,1.195316363658566,0.0747474605697949,0.0003347062827473,0.0004659879722235,0.0005737360769269,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11021,3834,1.1841570107926636,0.965330164234696,0.0744686812389202,9.147436266470512e-06,-0.0002796826547306,0.0002798322049861,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11083,8518,3.183953483564004,1.1821334293636534,0.072612659138159,0.0001143015578217,-0.0002325390504991,0.0002591124391601,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11090,5874,1.2063212225295346,1.1828444790114825,0.0724374233990658,0.0012737807343029,-6.484496649762301e-05,0.001275430213207,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11102,3320,2.016421137242564,1.2297580478895178,0.072159892651897,0.0008368328864236,-0.0008770655889771,0.0012122430973893,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11104,3202,2.1776505969862043,1.0885540400060203,0.0720632855068438,-0.0020578339053286,0.0002476709149738,0.0020726845548814,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11159,2840,2.6672786164423457,1.0651432283176612,0.0703861866820504,0.0003744591285667,-0.000469673738653,0.0006006771676593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11175,3785,0.9662668549075644,1.0456724863014508,0.069900929246523,0.0009779580827122,-0.0006224544194126,0.001159246098026,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11179,2837,3.263118640339373,1.210197290197995,0.0697538842657639,0.0011676059617846,-0.0003703250388398,0.0012249262493663,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11185,7337,1.7397002032120523,0.7422662069920504,0.0694957602055709,-0.0003847126204681,4.0908602707957234e-05,0.0003868815246596,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11195,2717,2.658205057468724,0.931557206911004,0.0690982854504552,0.001064990926125,0.0001799288585965,0.0010800833610812,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11232,3899,1.6338602455753044,0.8144633973575013,0.0680601480961596,-5.880944033430139e-05,-5.185087471966008e-05,7.840321091401576e-05,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11255,8434,2.8737649904136893,1.2972471298739758,0.0675860510152008,0.0011507282884769,0.0004028037638985,0.0012191909063439,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11257,3594,0.6240326096214854,1.233846627672706,0.0675138648233712,-3.807115537691884e-06,8.004333480474846e-06,8.863604412652085e-06,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11284,4158,1.5313458262168211,0.7036257403476314,0.0667988176245774,-4.234554988218844e-07,-5.774180879116851e-06,5.789687330438591e-06,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11289,3654,0.9744855049913088,1.1770043022534709,0.0664827769290562,0.0005204405122052,0.0008635445697845,0.0010082497462181,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11296,2884,2.3902786091444828,0.9018085256716704,0.0662938071961608,-0.0007319849183347,-0.0005491198890967,0.0009150598741455,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11315,3457,0.7418204483389506,1.3823499976022178,0.0655008026521955,0.0002752516645837,-0.0001588367332123,0.0003177933081008,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11348,3104,2.829078963946696,1.4230210807220756,0.0644704612367428,-0.0010009278770602,0.0002754816315361,0.0010381458203885,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11353,7347,1.700080651119053,1.0896463034722497,0.0643227627050129,-0.0010921082825692,5.565765988458844e-05,0.0010935256174229,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11362,3200,3.71225163257262,1.5469050540125813,0.0640577631431856,-0.000205971801452,-0.0005566092358024,0.0005934966085614,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11373,2942,2.439816987010163,1.0290795069949126,0.0635948289595524,-0.0003743616338047,1.916799888843756e-05,0.0003748520308686,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11386,3316,1.608150933285513,1.4709571887867108,0.0631956169734146,0.0006732745958061,-0.0021240426912937,0.0022281956906421,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11405,6071,3.496670796824068,0.9184104932962206,0.0626166843212623,3.025725377235434e-08,-1.8019835670450706e-07,1.82720959839996e-07,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11408,2739,2.586599020355326,0.9152680993070804,0.0625582028629713,1.643024633396873e-06,-4.180700865646939e-06,4.491969464941852e-06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11421,3835,1.1842823820202355,0.9652156181885406,0.0622271129117396,6.142844544203548e-05,-0.0002619336045361,0.0002690402703959,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11433,5838,1.1048763081391544,0.8770170910264927,0.0618933270271646,5.50632359512566e-05,-3.513956444307377e-05,6.532035626565957e-05,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11450,3230,5.1501154612877205,1.5421260888188808,0.0614098487392059,-3.65830825102946e-06,-5.780562803148199e-07,3.703696575417812e-06,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11481,2585,2.807103363962737,0.8774722482051608,0.0604087530674158,2.444385795886997e-05,-0.000126138453132,0.0001284850635305,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11491,2690,3.5965628183944,1.0597642309099398,0.0597107726002485,-1.677973674990678e-05,5.552478170861404e-06,1.7674546082829526e-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11493,2843,3.1006216758198484,1.1962606148562904,0.0596847169425396,-0.0001773377632358,-2.7540774880000945e-05,0.0001794635800112,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11501,7363,2.3496367543443286,1.2107402839698844,0.0592327445048334,0.0003701318314984,-1.2906419500584074e-05,0.0003703567852122,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11523,3272,2.131003433753812,0.9339108925785572,0.0586106526965795,6.933753962289993e-05,-0.0005219152969396,0.000526500970161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11531,2897,3.745362133865541,1.2773867628722069,0.0584533219962672,-0.0002285085578553,0.0005769597466048,0.00062056322016,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11554,3291,1.0119117218898117,1.53171809082794,0.0572933733387129,-0.0004375703274339,-0.0002727046185735,0.0005155924751603,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11557,2947,2.5684161001746766,1.1439603815079458,0.0571869503352541,0.0001685669895466,0.0001346519560208,0.0002157451719623,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11565,3267,2.128215814146193,1.0258444366498287,0.0567937058593909,5.720796695447143e-05,7.215499916911787e-05,9.208200360634695e-05,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11580,3274,2.122509436097415,1.051425798099389,0.0562215109766656,0.0005893107062803,-0.0008696088597131,0.0010504792608273,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11608,3547,0.9854273747039884,1.2859339716769855,0.0553283730464511,-2.585108645128838e-05,4.164615273708875e-05,4.9017147086636025e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11610,3495,1.4558332340832152,1.2629388785981377,0.0552675438250414,-0.0005458179874648,0.0013305461078679,0.001438148191461,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11626,2668,3.3086624160127904,1.0422665967426723,0.0546406365963324,4.79738123324659e-05,5.2950590149483534e-05,7.145104384744312e-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11628,3488,1.5320066393970109,1.244148225568908,0.054516187660554,-0.0005642920662369,0.0001603198532665,0.000586624233534,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11649,8445,1.7327371114178602,1.302679039335377,0.0535645918750874,-0.0001205875444095,0.0003584261823393,0.0003781675343721,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11695,8516,3.66652071522983,1.1956349781829374,0.0512945747161372,-0.0002136914408035,-0.0010722040908045,0.0010932911982681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11696,8439,2.292268881033202,1.1438641761903892,0.0512760481318322,-2.6203860229612755e-05,-2.532453448644337e-05,3.6441382217036455e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11704,3449,1.79290447724048,1.1688784162634305,0.0508931108749503,0.000159250236961,-8.94160930360933e-05,0.0001826359101217,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11707,4097,0.8145262932818458,0.7500324665113544,0.0507607744131525,0.0003137605979641,1.1440026601945824e-05,0.000313969086127,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11731,2965,2.353535848654282,0.9653202086067382,0.0498468537668975,7.474721306795864e-05,-4.393352498059786e-05,8.670236720325244e-05,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11738,7354,3.0218323917865697,1.282852704401655,0.049476444779589,9.325496156371912e-05,-0.0002625316164657,0.000278602472172,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11751,2944,2.715359089700584,1.2097147140300373,0.0485147363338944,-0.0001900601749676,9.91948754941788e-05,0.0002143886504296,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11766,2616,2.725291121602835,0.8841482646096576,0.0471093889154928,-0.0017653142141095,-0.0016216128061904,0.0023970737092834,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11767,2742,3.2248897881534138,1.1023906938029708,0.047104410982559,-1.8268439175785143e-05,-1.99193499928714e-05,2.7028066413598057e-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11772,2890,2.4682525251018888,0.988995822022318,0.0466330833060453,-0.0002505084709451,-0.0007212336827155,0.000763500176227,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11778,2915,2.6522661779886576,1.1395266840542388,0.0460684130903188,-0.0003616935696191,-0.0002579123001803,0.0004442307878661,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11815,2886,2.559434587096847,1.0521299894670055,0.0420120214615127,0.0001818697578519,6.712321129120473e-05,0.0001938611212057,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11831,2729,3.3669139488369133,1.1022050431211436,0.0405974895870423,-0.0006001776169061,0.0003003402644983,0.0006711314672357,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11860,2809,2.641352846877425,1.0095415648463644,0.0363837519834919,-0.0009492211344654,-0.0002450901490326,0.0009803519486739,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
